"Date","HatchDateJulYear","Year","NestName","ID","FieldAge","AllSex","CalcAge","BNT","BW","BD","TEC","UB","UBS","TBS","Skull","Tarsus","Weight","Head","WingChord","Primary7","TailLength","MaxC1_11","MaxC12_22","MaxCIncubation","MinC1_11","MinC12_22","MinCIncubation","GDD10CSum1_11","GDD10CSum12_22","GDD10CSumIncubation","PrecipSum1_11","PrecipSum12_22","PrecipSumIncubation","MaxC6_19","MinC6_19","GDD10CSum6_19","PrecipSum6_19","MaxC8_22","MinC8_22","GDD10CSum8_22","PrecipSum8_22"
"2001-05-19",2001139,2001,"BRTN01","7W BRTN01",25,"F",25.8,21.5,12,12.8,33.2,11.7,149.76,205.84,40,56.5,350,73.2,158,101,60,19.8989898989899,18.8383838383838,22.2514619883041,10.5555555555556,6.61616161616162,6.78362573099416,57.5,30,85.8333333333334,3.937,2.6162,1.5494,18.6111111111111,8.73015873015874,51.3888888888889,3.8608,19.037037037037,7.92592592592593,52.2222222222222,3.8354
"2001-05-19",2001139,2001,"BRTN01","8X BRTN01",25,"M",25,21.4,11.7,12.6,32.6,11.2,141.12,198.045,40.2,58.4,335,72.8,150,91,40,19.8989898989899,18.8383838383838,22.2514619883041,10.5555555555556,6.61616161616162,6.78362573099416,57.5,30,85.8333333333334,3.937,2.6162,1.5494,18.6111111111111,8.73015873015874,51.3888888888889,3.8608,19.037037037037,7.92592592592593,52.2222222222222,3.8354
"2002-04-09",2002099,2002,"EOCR02","2H EOCR02",25,"M",25.3,22.3,14.1,14,36,13.7,191.8,252.9,41.7,63.6,487,77.7,151,93,50,21.6161616161616,11.2121212121212,7.04678362573099,8.13131313131313,7.26617063407279e-16,-2.92397660818714,53.6111111111111,-48.3333333333333,-150.833333333333,3.7338,3.4036,3.302,17.5396825396825,5.27777777777777,19.7222222222222,3.8862,15.8888888888889,3.77777777777777,-2.50000000000004,3.4036
"2002-04-09",2002099,2002,"EOCR02","3I EOCR02",25,"M",25,22.4,13.4,13.2,36.1,13.7,180.84,240.065,41.3,63,460,77.4,142,88,41,21.6161616161616,11.2121212121212,7.04678362573099,8.13131313131313,7.26617063407279e-16,-2.92397660818714,53.6111111111111,-48.3333333333333,-150.833333333333,3.7338,3.4036,3.302,17.5396825396825,5.27777777777777,19.7222222222222,3.8862,15.8888888888889,3.77777777777777,-2.50000000000004,3.4036
"2002-04-09",2002099,2002,"EOCR02","4J EOCR02",25,"M",24.9,20.9,13.8,13.6,33.7,12.8,174.08,230.845,40.8,61.2,448,74.5,140,84,42,21.6161616161616,11.2121212121212,7.04678362573099,8.13131313131313,7.26617063407279e-16,-2.92397660818714,53.6111111111111,-48.3333333333333,-150.833333333333,3.7338,3.4036,3.302,17.5396825396825,5.27777777777777,19.7222222222222,3.8862,15.8888888888889,3.77777777777777,-2.50000000000004,3.4036
"2002-04-09",2002099,2002,"EOCR02","5K EOCR02",25,"F",24.6,20.6,13.2,13.6,35,14.4,195.84,234.5,38.6,60.4,395,73.6,131,77,35,21.6161616161616,11.2121212121212,7.04678362573099,8.13131313131313,7.26617063407279e-16,-2.92397660818714,53.6111111111111,-48.3333333333333,-150.833333333333,3.7338,3.4036,3.302,17.5396825396825,5.27777777777777,19.7222222222222,3.8862,15.8888888888889,3.77777777777777,-2.50000000000004,3.4036
"2002-04-09",2002099,2002,"EOCR02","6L EOCR02",25,"M",24.4,21.4,13.6,13.2,32.7,11.3,149.16,219.09,40,61.7,410,72.7,121,71,30,21.6161616161616,11.2121212121212,7.04678362573099,8.13131313131313,7.26617063407279e-16,-2.92397660818714,53.6111111111111,-48.3333333333333,-150.833333333333,3.7338,3.4036,3.302,17.5396825396825,5.27777777777777,19.7222222222222,3.8862,15.8888888888889,3.77777777777777,-2.50000000000004,3.4036
"2002-04-17",2002107,2002,"DBAR02","4I DBAR02",29,"F",27.1,21.4,12.4,12.1,33.6,12.2,147.62,205.8,42.2,62.9,402,75.8,183,129,70,16.7171717171717,15.5555555555556,13.9766081871345,3.93939393939394,2.42424242424243,2.25146198830409,3.61111111111107,-11.1111111111111,-35.8333333333334,1.4478,3.2512,4.191,11.1111111111111,-0.317460317460317,-64.4444444444444,3.7338,14.2222222222222,1.25925925925926,-33.8888888888889,4.3434
"2002-04-17",2002107,2002,"DBAR02","5J DBAR02",29,"M",26.4,22,13.2,13.1,35.4,13.4,175.54,232.755,43.2,61.2,435,78.6,170,118,62,16.7171717171717,15.5555555555556,13.9766081871345,3.93939393939394,2.42424242424243,2.25146198830409,3.61111111111107,-11.1111111111111,-35.8333333333334,1.4478,3.2512,4.191,11.1111111111111,-0.317460317460317,-64.4444444444444,3.7338,14.2222222222222,1.25925925925926,-33.8888888888889,4.3434
"2002-04-17",2002107,2002,"DBAR02","6K DBAR02",29,"M",27.6,21.6,12.5,12.4,34.2,12.6,156.24,212.895,44.7,62.2,417,78.9,188,131,81,16.7171717171717,15.5555555555556,13.9766081871345,3.93939393939394,2.42424242424243,2.25146198830409,3.61111111111107,-11.1111111111111,-35.8333333333334,1.4478,3.2512,4.191,11.1111111111111,-0.317460317460317,-64.4444444444444,3.7338,14.2222222222222,1.25925925925926,-33.8888888888889,4.3434
"2002-04-17",2002107,2002,"CCLI02","7B CCLI02",28,"M",27.8,22.1,11.6,13.1,35.8,13.7,179.47,221.065,42.8,60.3,425,78.6,200,138,80,16.7171717171717,15.5555555555556,13.9766081871345,3.93939393939394,2.42424242424243,2.25146198830409,3.61111111111107,-11.1111111111111,-35.8333333333334,1.4478,3.2512,4.191,11.1111111111111,-0.317460317460317,-64.4444444444444,3.7338,14.2222222222222,1.25925925925926,-33.8888888888889,4.3434
"2002-04-18",2002108,2002,"NEEL02","0E NEEL02",27,"M",26.2,22.7,12.4,13.1,35.4,12.7,166.37,225.675,42,58.4,410,77.4,170,110,63,15,15.7575757575758,14.7076023391813,2.67676767676768,3.08080808080808,2.71929824561403,-12.7777777777778,-6.38888888888888,-24.4444444444445,2.0066,3.2004,4.191,12.2619047619048,-0.0793650793650792,-54.7222222222222,3.6576,14.5925925925926,2,-25.5555555555555,4.8514
"2002-04-18",2002108,2002,"NEEL02","1F NEEL02",27,"F",25.6,21.5,12.3,11.7,32.4,10.9,127.53,194.4,40.3,54.5,370,72.7,151,101,54,15,15.7575757575758,14.7076023391813,2.67676767676768,3.08080808080808,2.71929824561403,-12.7777777777778,-6.38888888888888,-24.4444444444445,2.0066,3.2004,4.191,12.2619047619048,-0.0793650793650792,-54.7222222222222,3.6576,14.5925925925926,2,-25.5555555555555,4.8514
"2002-04-18",2002108,2002,"NEEL02","2G NEEL02",27,"M",26,22,11.8,12,33.5,11.5,138,199.325,43.4,60,385,76.9,164,109,57,15,15.7575757575758,14.7076023391813,2.67676767676768,3.08080808080808,2.71929824561403,-12.7777777777778,-6.38888888888888,-24.4444444444445,2.0066,3.2004,4.191,12.2619047619048,-0.0793650793650792,-54.7222222222222,3.6576,14.5925925925926,2,-25.5555555555555,4.8514
"2002-04-18",2002108,2002,"NEEL02","3H NEEL02",27,"F",24.6,18.2,11.9,11.4,29.6,11.4,129.96,172.42,39,51.4,285,68.6,128,76,34,15,15.7575757575758,14.7076023391813,2.67676767676768,3.08080808080808,2.71929824561403,-12.7777777777778,-6.38888888888888,-24.4444444444445,2.0066,3.2004,4.191,12.2619047619048,-0.0793650793650792,-54.7222222222222,3.6576,14.5925925925926,2,-25.5555555555555,4.8514
"2002-04-18",2002108,2002,"CCLI02","6A CCLI02",27,"M",27.2,28.8,12.6,13,36,7.2,93.6,230.4,41.6,59.2,403,77.6,193,131,72,15,15.7575757575758,14.7076023391813,2.67676767676768,3.08080808080808,2.71929824561403,-12.7777777777778,-6.38888888888888,-24.4444444444445,2.0066,3.2004,4.191,12.2619047619048,-0.0793650793650792,-54.7222222222222,3.6576,14.5925925925926,2,-25.5555555555555,4.8514
"2002-04-18",2002108,2002,"SWPG02","7M SWPG02",27,"F",26.6,22,11.4,11.8,33.4,11.4,134.52,193.72,43,59.3,387,76.4,175,120,66,15,15.7575757575758,14.7076023391813,2.67676767676768,3.08080808080808,2.71929824561403,-12.7777777777778,-6.38888888888888,-24.4444444444445,2.0066,3.2004,4.191,12.2619047619048,-0.0793650793650792,-54.7222222222222,3.6576,14.5925925925926,2,-25.5555555555555,4.8514
"2002-04-18",2002108,2002,"CCLI02","8C CCLI02",27,"",26.6,21.1,10.7,11.9,33.8,12.7,151.13,190.97,39.4,54.8,343,73.2,174,121,65,15,15.7575757575758,14.7076023391813,2.67676767676768,3.08080808080808,2.71929824561403,-12.7777777777778,-6.38888888888888,-24.4444444444445,2.0066,3.2004,4.191,12.2619047619048,-0.0793650793650792,-54.7222222222222,3.6576,14.5925925925926,2,-25.5555555555555,4.8514
"2002-04-19",2002109,2002,"JEWL02","0O JEWL02",27,"M",26.2,22.5,12.2,11.5,35.3,12.8,147.2,209.1525,41,59.6,395,76.3,170,109,63,13.4343434343434,15.8080808080808,15.4093567251462,1.46464646464646,3.43434343434344,3.62573099415204,-28.0555555555556,-4.16666666666665,-9.16666666666673,3.302,1.9558,4.191,13.5714285714286,0.952380952380954,-38.3333333333333,4.1148,14.5185185185185,2.25925925925926,-24.1666666666667,4.9022
"2002-04-19",2002109,2002,"JEWL02","1P JEWL02",27,"F",25.8,20.5,11.5,11.6,32.4,11.9,138.04,187.11,41.8,59.3,365,74.2,163,112,48,13.4343434343434,15.8080808080808,15.4093567251462,1.46464646464646,3.43434343434344,3.62573099415204,-28.0555555555556,-4.16666666666665,-9.16666666666673,3.302,1.9558,4.191,13.5714285714286,0.952380952380954,-38.3333333333333,4.1148,14.5185185185185,2.25925925925926,-24.1666666666667,4.9022
"2002-04-19",2002109,2002,"JEWL02","2Q JEWL02",27,"F",26.4,21.4,10.6,11.7,34,12.6,147.42,189.55,40.6,59.6,345,74.6,166,109,69,13.4343434343434,15.8080808080808,15.4093567251462,1.46464646464646,3.43434343434344,3.62573099415204,-28.0555555555556,-4.16666666666665,-9.16666666666673,3.302,1.9558,4.191,13.5714285714286,0.952380952380954,-38.3333333333333,4.1148,14.5185185185185,2.25925925925926,-24.1666666666667,4.9022
"2002-04-19",2002109,2002,"JEWL02","3R JEWL02",27,"F",25.3,20.7,11.8,10.7,32.8,12.1,129.47,184.5,39.7,58.6,298,72.5,152,99,44,13.4343434343434,15.8080808080808,15.4093567251462,1.46464646464646,3.43434343434344,3.62573099415204,-28.0555555555556,-4.16666666666665,-9.16666666666673,3.302,1.9558,4.191,13.5714285714286,0.952380952380954,-38.3333333333333,4.1148,14.5185185185185,2.25925925925926,-24.1666666666667,4.9022
"2002-04-19",2002109,2002,"BLAC02","4S BLAC02",28,"M",28.8,24.5,13.3,14.2,38.4,13.9,197.38,264,44.2,60.6,418,82.6,212,143,98,13.4343434343434,15.8080808080808,15.4093567251462,1.46464646464646,3.43434343434344,3.62573099415204,-28.0555555555556,-4.16666666666665,-9.16666666666673,3.302,1.9558,4.191,13.5714285714286,0.952380952380954,-38.3333333333333,4.1148,14.5185185185185,2.25925925925926,-24.1666666666667,4.9022
"2002-04-19",2002109,2002,"MART02","7L MART02",27,"F",26.5,21.2,12.8,11.9,34,12.8,152.32,209.95,41.8,61.1,380,75.8,177,115,68,13.4343434343434,15.8080808080808,15.4093567251462,1.46464646464646,3.43434343434344,3.62573099415204,-28.0555555555556,-4.16666666666665,-9.16666666666673,3.302,1.9558,4.191,13.5714285714286,0.952380952380954,-38.3333333333333,4.1148,14.5185185185185,2.25925925925926,-24.1666666666667,4.9022
"2002-04-19",2002109,2002,"MART02","8M MART02",27,"M",27.4,24.8,14.3,14.1,38.9,14.1,198.81,276.19,44.7,64.6,478,83.6,193,129,78,13.4343434343434,15.8080808080808,15.4093567251462,1.46464646464646,3.43434343434344,3.62573099415204,-28.0555555555556,-4.16666666666665,-9.16666666666673,3.302,1.9558,4.191,13.5714285714286,0.952380952380954,-38.3333333333333,4.1148,14.5185185185185,2.25925925925926,-24.1666666666667,4.9022
"2002-04-19",2002109,2002,"SWPG02","8N SWPG02",26,"F",25.6,20.9,12.7,11.9,32,11.1,132.09,196.8,42.9,60.2,430,74.9,163,100,53,13.4343434343434,15.8080808080808,15.4093567251462,1.46464646464646,3.43434343434344,3.62573099415204,-28.0555555555556,-4.16666666666665,-9.16666666666673,3.302,1.9558,4.191,13.5714285714286,0.952380952380954,-38.3333333333333,4.1148,14.5185185185185,2.25925925925926,-24.1666666666667,4.9022
"2002-04-19",2002109,2002,"CCLI02","9D CCLI02",26,"M",25.6,19,11.5,11.2,29.8,10.8,120.96,169.115,40.9,57.6,320,70.7,164,109,45,13.4343434343434,15.8080808080808,15.4093567251462,1.46464646464646,3.43434343434344,3.62573099415204,-28.0555555555556,-4.16666666666665,-9.16666666666673,3.302,1.9558,4.191,13.5714285714286,0.952380952380954,-38.3333333333333,4.1148,14.5185185185185,2.25925925925926,-24.1666666666667,4.9022
"2002-04-19",2002109,2002,"MART02","9N MART02",27,"F",27.3,23.2,13.9,13,35.1,11.9,154.7,236.0475,42.9,60.4,398,78,188,127,77,13.4343434343434,15.8080808080808,15.4093567251462,1.46464646464646,3.43434343434344,3.62573099415204,-28.0555555555556,-4.16666666666665,-9.16666666666673,3.302,1.9558,4.191,13.5714285714286,0.952380952380954,-38.3333333333333,4.1148,14.5185185185185,2.25925925925926,-24.1666666666667,4.9022
"2002-04-19",2002109,2002,"SWPG02","9O SWPG02",26,"F",26.2,22.1,13.1,13.1,35.6,13.5,176.85,233.18,39.7,61.7,412,75.3,172,110,63,13.4343434343434,15.8080808080808,15.4093567251462,1.46464646464646,3.43434343434344,3.62573099415204,-28.0555555555556,-4.16666666666665,-9.16666666666673,3.302,1.9558,4.191,13.5714285714286,0.952380952380954,-38.3333333333333,4.1148,14.5185185185185,2.25925925925926,-24.1666666666667,4.9022
"2002-04-24",2002114,2002,"CCPL02","0D CCPL02",28,"M",28.8,25.2,13.6,13.1,29.5,4.3,56.33,196.9125,54.7,62.8,410,84.2,211,148,93,11.5151515151515,16.7171717171717,16.3450292397661,-0.505050505050504,5.15151515151515,3.91812865497076,-49.4444444444444,10.2777777777778,2.49999999999995,3.6068,8.8392,4.0894,15.7539682539682,3.05555555555556,-8.33333333333332,3.3274,15.8888888888889,3.92592592592593,-1.38888888888887,9.398
"2002-04-24",2002114,2002,"CCPL02","1E CCPL02",28,"M",28.5,25.2,14,14.1,39.4,14.2,200.22,276.785,43,61.6,422,82.4,219,145,90,11.5151515151515,16.7171717171717,16.3450292397661,-0.505050505050504,5.15151515151515,3.91812865497076,-49.4444444444444,10.2777777777778,2.49999999999995,3.6068,8.8392,4.0894,15.7539682539682,3.05555555555556,-8.33333333333332,3.3274,15.8888888888889,3.92592592592593,-1.38888888888887,9.398
"2002-04-25",2002115,2002,"CCPL02","2F CCPL02",27,"M",27,25.7,13.4,13.7,40.3,14.6,200.02,273.0325,43.4,61.6,428,83.7,190,130,66,12.3737373737374,16.5151515151515,17.0760233918129,0.0505050505050511,5.30303030303031,4.23976608187134,-41.6666666666667,10,12.4999999999999,3.6068,8.8392,4.0894,15.7936507936508,3.53174603174603,-4.72222222222221,3.5306,16.0740740740741,4.33333333333334,3.05555555555557,9.1186
"2002-04-25",2002115,2002,"DRIN02","6U DRIN02",25,"F",25.2,20.4,13.1,11.7,30.7,10.3,120.51,190.34,43.1,58.8,398,73.8,155,92,46.5,12.3737373737374,16.5151515151515,17.0760233918129,0.0505050505050511,5.30303030303031,4.23976608187134,-41.6666666666667,10,12.4999999999999,3.6068,8.8392,4.0894,15.7936507936508,3.53174603174603,-4.72222222222221,3.5306,16.0740740740741,4.33333333333334,3.05555555555557,9.1186
"2002-04-25",2002115,2002,"DRIN02","7V DRIN02",25,"F",25.4,20.4,13.3,12.5,28.7,8.3,103.75,185.115,42.6,58,390,71.3,152,97,47,12.3737373737374,16.5151515151515,17.0760233918129,0.0505050505050511,5.30303030303031,4.23976608187134,-41.6666666666667,10,12.4999999999999,3.6068,8.8392,4.0894,15.7936507936508,3.53174603174603,-4.72222222222221,3.5306,16.0740740740741,4.33333333333334,3.05555555555557,9.1186
"2002-04-25",2002115,2002,"DRIN02","8W DRIN02",25,"F",25.1,21,12.1,12.2,29.7,8.7,106.14,180.4275,42.7,56.6,388,72.4,154,88,45,12.3737373737374,16.5151515151515,17.0760233918129,0.0505050505050511,5.30303030303031,4.23976608187134,-41.6666666666667,10,12.4999999999999,3.6068,8.8392,4.0894,15.7936507936508,3.53174603174603,-4.72222222222221,3.5306,16.0740740740741,4.33333333333334,3.05555555555557,9.1186
"2002-04-25",2002115,2002,"DRIN02","9X DRIN02",25,"F",24.9,21,11.8,12.2,28.5,7.5,91.5,171,45.2,57.2,368,73.7,150,87,37,12.3737373737374,16.5151515151515,17.0760233918129,0.0505050505050511,5.30303030303031,4.23976608187134,-41.6666666666667,10,12.4999999999999,3.6068,8.8392,4.0894,15.7936507936508,3.53174603174603,-4.72222222222221,3.5306,16.0740740740741,4.33333333333334,3.05555555555557,9.1186
"2002-04-26",2002116,2002,"BRTN02","0Y BRTN02",26,"F",26,21.7,11.6,12.8,34.8,13.1,167.68,212.28,40.5,61,380,75.3,180,118,68,12.8787878787879,16.5656565656566,17.4561403508772,0.404040404040404,5.50505050505051,4.70760233918128,-36.9444444444444,11.3888888888889,20.5555555555555,3.6068,9.1948,5.1816,16.3888888888889,3.92857142857143,2.22222222222224,9.144,16.5925925925926,4.44444444444445,7.7777777777778,9.1948
"2002-04-26",2002116,2002,"BRTN02","1Z BRTN02",26,"F",26,21.9,11.8,13,35.1,13.2,171.6,217.62,41.1,61,395,76.2,168,108,64,12.8787878787879,16.5656565656566,17.4561403508772,0.404040404040404,5.50505050505051,4.70760233918128,-36.9444444444444,11.3888888888889,20.5555555555555,3.6068,9.1948,5.1816,16.3888888888889,3.92857142857143,2.22222222222224,9.144,16.5925925925926,4.44444444444445,7.7777777777778,9.1948
"2002-04-26",2002116,2002,"LANS02","4H LANS02",27,"M",26.3,22.5,12.9,12.5,35.8,13.3,166.25,227.33,43.9,62.6,432,79.7,171,113,65,12.8787878787879,16.5656565656566,17.4561403508772,0.404040404040404,5.50505050505051,4.70760233918128,-36.9444444444444,11.3888888888889,20.5555555555555,3.6068,9.1948,5.1816,16.3888888888889,3.92857142857143,2.22222222222224,9.144,16.5925925925926,4.44444444444445,7.7777777777778,9.1948
"2002-04-26",2002116,2002,"BRTN02","7A BRTN02",26,"F",26,20.6,12.3,12.2,32,11.4,139.08,196,39,54.6,338,71,151,94,41,12.8787878787879,16.5656565656566,17.4561403508772,0.404040404040404,5.50505050505051,4.70760233918128,-36.9444444444444,11.3888888888889,20.5555555555555,3.6068,9.1948,5.1816,16.3888888888889,3.92857142857143,2.22222222222224,9.144,16.5925925925926,4.44444444444445,7.7777777777778,9.1948
"2002-04-27",2002117,2002,"LANS02","5I LANS02",26,"M",26.1,22.3,12.2,12.4,34.4,12.1,150.04,211.56,43,60.4,426,77.4,168,112,57,14.2424242424242,15.5050505050505,17.4269005847953,1.51515151515152,4.44444444444445,4.70760233918128,-23.3333333333333,-0.277777777777769,20.2777777777777,3.0226,10.4394,5.1816,16.1111111111111,4.40476190476191,3.61111111111113,9.1186,16.1851851851852,4.33333333333334,3.8888888888889,10.9474
"2002-04-27",2002117,2002,"LANS02","6J LANS02",26,"M",26,23.2,12.9,12.4,36.1,12.9,159.96,228.3325,43.4,60.2,400,79.5,172,112,55,14.2424242424242,15.5050505050505,17.4269005847953,1.51515151515152,4.44444444444445,4.70760233918128,-23.3333333333333,-0.277777777777769,20.2777777777777,3.0226,10.4394,5.1816,16.1111111111111,4.40476190476191,3.61111111111113,9.1186,16.1851851851852,4.33333333333334,3.8888888888889,10.9474
"2002-04-27",2002117,2002,"BRTN02","8B BRTN02",25,"M",25,20.4,11.4,11.9,32.9,12.5,148.75,191.6425,39.8,57.2,343,72.7,127,69,25,14.2424242424242,15.5050505050505,17.4269005847953,1.51515151515152,4.44444444444445,4.70760233918128,-23.3333333333333,-0.277777777777769,20.2777777777777,3.0226,10.4394,5.1816,16.1111111111111,4.40476190476191,3.61111111111113,9.1186,16.1851851851852,4.33333333333334,3.8888888888889,10.9474
"2002-04-28",2002118,2002,"LANS02","7K LANS02",25,"F",25,20.3,12.4,12,31.1,10.8,129.6,189.71,41.4,56.1,362,72.5,143,88,42,15.5555555555556,14.040404040404,17.2514619883041,2.42424242424243,4.04040404040404,4.35672514619883,-11.1111111111111,-10.5555555555556,15.2777777777777,3.2512,10.3632,5.7404,16.2301587301587,4.28571428571429,3.61111111111113,8.8392,16.0740740740741,4.59259259259259,5.00000000000001,11.0998
"2002-04-29",2002119,2002,"ALOT02","8L ALOT02",24,"M",24.4,21.3,13.7,12.6,33.8,12.5,157.5,222.235,39.8,58.1,382,73.6,127,73,25,15.7575757575758,13.5858585858586,16.9298245614035,3.08080808080808,3.23232323232323,4.1812865497076,-6.38888888888888,-17.5,10.5555555555555,3.2004,9.8552,5.7404,16.4285714285714,4.56349206349207,6.94444444444446,9.1948,15.4814814814815,4.33333333333333,-1.38888888888888,11.0998
"2002-04-29",2002119,2002,"ALOT02","9M ALOT02",24,"M",24.3,21,14.2,12.8,35.2,14.2,181.76,237.6,39.8,58.9,400,75,129,69,24,15.7575757575758,13.5858585858586,16.9298245614035,3.08080808080808,3.23232323232323,4.1812865497076,-6.38888888888888,-17.5,10.5555555555555,3.2004,9.8552,5.7404,16.4285714285714,4.56349206349207,6.94444444444446,9.1948,15.4814814814815,4.33333333333333,-1.38888888888888,11.0998
"2002-04-30",2002120,2002,"ORHA02","1O ORHA02",28,"M",28.4,24.6,14,14.2,37.2,12.6,178.92,262.26,45.4,62.1,467,82.6,204,141,90,15.8080808080808,13.1313131313131,16.5497076023392,3.43434343434344,2.62626262626263,4.29824561403508,-4.16666666666665,-23.3333333333333,8.05555555555551,1.9558,9.8044,5.842,16.7063492063492,4.84126984126984,10.8333333333333,10.9474,14.7037037037037,3.88888888888889,-10.5555555555555,11.0998
"2002-05-01",2002121,2002,"WARO02","0N WARO02",27,"M",27.2,22,12.4,13,34.6,12.6,163.8,219.71,43.6,58.1,425,78.2,190,128,74,17.0707070707071,12.5252525252525,16.1695906432749,3.33333333333334,2.57575757575758,4.09356725146198,2.22222222222224,-26.9444444444444,2.49999999999996,1.8542,9.8044,6.1214,15.9523809523809,4.8015873015873,5.27777777777779,11.0998,13.8518518518518,2.92592592592593,-24.1666666666667,10.5918
"2002-05-02",2002122,2002,"ORHA02","2P ORHA02",26,"M",25.9,21.4,13.1,12.5,34.4,13,162.5,220.16,42.7,55.8,320,77.1,166,110,53,17.2222222222222,12.8282828282828,15.906432748538,4.09090909090909,2.22222222222222,4.00584795321637,7.22222222222224,-27.2222222222222,-0.833333333333377,1.651,9.7282,6.4008,15.0793650793651,4.32539682539683,-4.16666666666666,11.0998,13.4814814814815,2.66666666666667,-28.8888888888889,10.3632
"2002-05-04",2002124,2002,"VETS02","3Q VETS02",26,"M",25.6,19.8,12.6,11.8,31.6,11.8,139.24,192.76,41.2,56.6,295,72.8,155,103,50,16.7171717171717,14.6969696969697,15.4093567251462,4.54545454545455,2.02020202020202,3.09941520467836,6.94444444444446,-18.0555555555556,-14.1666666666667,8.5852,2.5908,3.9624,13.1746031746032,2.73809523809524,-28.6111111111111,10.3632,14.7777777777778,2.62962962962963,-19.4444444444444,9.8806
